pm10,2020-09-14 22:23:51.833421,2020-09-14 22:23:51.833421,6595.0,-5.210045,119.473683,cd14
temperature,2020-09-14 22:24:18.528343,2020-09-14 22:24:18.528343,28.2,-5.210083,119.473718,cd14
humidity,2020-09-14 22:24:18.528343,2020-09-14 22:24:18.528343,48.36,-5.210083,119.473718,cd14
pressure,2020-09-14 22:24:18.528343,2020-09-14 22:24:18.528343,48.36,-5.210083,119.473718,cd14
pm10,2020-09-14 22:24:21.941708,2020-09-14 22:24:21.941708,7070.0,-5.210091,119.473742,cd14
pm10,2020-09-14 22:24:51.963459,2020-09-14 22:24:51.963459,6768.0,-5.210072,119.473501,cd14
temperature,2020-09-14 22:25:18.772116,2020-09-14 22:25:18.772116,28.22,-5.210121,119.4738,cd14
humidity,2020-09-14 22:25:18.772116,2020-09-14 22:25:18.772116,48.43,-5.210121,119.4738,cd14
pressure,2020-09-14 22:25:18.772116,2020-09-14 22:25:18.772116,48.43,-5.210121,119.4738,cd14
pm10,2020-09-14 22:25:21.974796,2020-09-14 22:25:21.974796,6518.0,-5.210106,119.473803,cd14
pm10,2020-09-14 22:25:51.994912,2020-09-14 22:25:51.994912,6525.0,-5.210067,119.473665,cd14
temperature,2020-09-14 22:26:18.878083,2020-09-14 22:26:18.878083,28.18,-5.210034,119.473618,cd14
humidity,2020-09-14 22:26:18.878083,2020-09-14 22:26:18.878083,48.63,-5.210034,119.473618,cd14
pressure,2020-09-14 22:26:18.878083,2020-09-14 22:26:18.878083,48.63,-5.210034,119.473618,cd14
pm10,2020-09-14 22:26:22.025444,2020-09-14 22:26:22.025444,6946.0,-5.210025,119.473395,cd14
pm10,2020-09-14 22:26:52.048528,2020-09-14 22:26:52.048528,7568.0,-5.210108,119.473835,cd14
temperature,2020-09-14 22:27:19.042117,2020-09-14 22:27:19.042117,28.16,-5.210062,119.473824,cd14
humidity,2020-09-14 22:27:19.042117,2020-09-14 22:27:19.042117,48.62,-5.210062,119.473824,cd14
pressure,2020-09-14 22:27:19.042117,2020-09-14 22:27:19.042117,48.62,-5.210062,119.473824,cd14
pm10,2020-09-14 22:27:22.065603,2020-09-14 22:27:22.065603,6665.0,-5.210032,119.473715,cd14
pm10,2020-09-14 22:27:52.085570,2020-09-14 22:27:52.085570,7315.0,-5.210104,119.473772,cd14
temperature,2020-09-14 22:28:19.200890,2020-09-14 22:28:19.200890,28.09,-5.209934,119.473558,cd14
humidity,2020-09-14 22:28:19.200890,2020-09-14 22:28:19.200890,48.72,-5.209934,119.473558,cd14
pressure,2020-09-14 22:28:19.200890,2020-09-14 22:28:19.200890,48.72,-5.209934,119.473558,cd14
pm10,2020-09-14 22:28:22.104121,2020-09-14 22:28:22.104121,6397.0,-5.209925,119.473567,cd14
pm10,2020-09-14 22:28:52.126206,2020-09-14 22:28:52.126206,6394.0,-5.209937,119.473545,cd14
temperature,2020-09-14 22:29:19.315043,2020-09-14 22:29:19.315043,28.05,-5.209879,119.473626,cd14
humidity,2020-09-14 22:29:19.315043,2020-09-14 22:29:19.315043,48.68,-5.209879,119.473626,cd14
pressure,2020-09-14 22:29:19.315043,2020-09-14 22:29:19.315043,48.68,-5.209879,119.473626,cd14
pm10,2020-09-14 22:29:22.145518,2020-09-14 22:29:22.145518,6328.0,-5.209871,119.473634,cd14
pm10,2020-09-14 22:29:52.168283,2020-09-14 22:29:52.168283,6030.0,-5.209979,119.473434,cd14
temperature,2020-09-14 22:30:19.480106,2020-09-14 22:30:19.480106,28.1,-5.210009,119.473399,cd14
humidity,2020-09-14 22:30:19.480106,2020-09-14 22:30:19.480106,48.69,-5.210009,119.473399,cd14
pressure,2020-09-14 22:30:19.480106,2020-09-14 22:30:19.480106,48.69,-5.210009,119.473399,cd14
pm10,2020-09-14 22:30:22.193825,2020-09-14 22:30:22.193825,6437.0,-5.210013,119.473395,cd14
pm10,2020-09-14 22:30:52.228194,2020-09-14 22:30:52.228194,6653.0,-5.210055,119.473361,cd14
temperature,2020-09-14 22:31:19.642156,2020-09-14 22:31:19.642156,28.12,-5.21009,119.473329,cd14
humidity,2020-09-14 22:31:19.642156,2020-09-14 22:31:19.642156,48.41,-5.21009,119.473329,cd14
pressure,2020-09-14 22:31:19.642156,2020-09-14 22:31:19.642156,48.41,-5.21009,119.473329,cd14
pm10,2020-09-14 22:31:22.246739,2020-09-14 22:31:22.246739,6542.0,-5.210093,119.473323,cd14
pm10,2020-09-14 22:31:52.268864,2020-09-14 22:31:52.268864,6555.0,-5.210037,119.473422,cd14
temperature,2020-09-14 22:32:19.810272,2020-09-14 22:32:19.810272,28.16,-5.209923,119.473589,cd14
humidity,2020-09-14 22:32:19.810272,2020-09-14 22:32:19.810272,47.99,-5.209923,119.473589,cd14
pressure,2020-09-14 22:32:19.810272,2020-09-14 22:32:19.810272,47.99,-5.209923,119.473589,cd14
pm10,2020-09-14 22:32:22.287914,2020-09-14 22:32:22.287914,6548.0,-5.209907,119.473612,cd14
pm10,2020-09-14 22:32:52.302753,2020-09-14 22:32:52.302753,6312.0,-5.209895,119.47362,cd14
temperature,2020-09-14 22:33:19.964601,2020-09-14 22:33:19.964601,28.15,-5.209878,119.473656,cd14
humidity,2020-09-14 22:33:19.964601,2020-09-14 22:33:19.964601,48.1,-5.209878,119.473656,cd14
pressure,2020-09-14 22:33:19.964601,2020-09-14 22:33:19.964601,48.1,-5.209878,119.473656,cd14
pm10,2020-09-14 22:33:22.323089,2020-09-14 22:33:22.323089,6290.0,-5.209871,119.473668,cd14
pm10,2020-09-14 22:33:52.337343,2020-09-14 22:33:52.337343,6343.0,-5.209842,119.473721,cd14
temperature,2020-09-14 22:34:20.128731,2020-09-14 22:34:20.128731,28.13,-5.209834,119.473736,cd14
humidity,2020-09-14 22:34:20.128731,2020-09-14 22:34:20.128731,48.21,-5.209834,119.473736,cd14
pressure,2020-09-14 22:34:20.128731,2020-09-14 22:34:20.128731,48.21,-5.209834,119.473736,cd14
pm10,2020-09-14 22:34:22.356294,2020-09-14 22:34:22.356294,6636.0,-5.209831,119.473739,cd14
pm10,2020-09-14 22:34:52.370406,2020-09-14 22:34:52.370406,6811.0,-5.209823,119.473757,cd14
temperature,2020-09-14 22:35:20.301296,2020-09-14 22:35:20.301296,28.08,-5.209893,119.473662,cd14
humidity,2020-09-14 22:35:20.301296,2020-09-14 22:35:20.301296,47.93,-5.209893,119.473662,cd14
pressure,2020-09-14 22:35:20.301296,2020-09-14 22:35:20.301296,47.93,-5.209893,119.473662,cd14
pm10,2020-09-14 22:35:22.389826,2020-09-14 22:35:22.389826,6376.0,-5.209949,119.473581,cd14
pm10,2020-09-14 22:35:52.423750,2020-09-14 22:35:52.423750,6628.0,-5.209987,119.473551,cd14
temperature,2020-09-14 22:36:20.411932,2020-09-14 22:36:20.411932,28.07,-5.210007,119.473545,cd14
humidity,2020-09-14 22:36:20.411932,2020-09-14 22:36:20.411932,47.82,-5.210007,119.473545,cd14
pressure,2020-09-14 22:36:20.411932,2020-09-14 22:36:20.411932,47.82,-5.210007,119.473545,cd14
pm10,2020-09-14 22:36:22.443139,2020-09-14 22:36:22.443139,6546.0,-5.210004,119.473548,cd14
pm10,2020-09-14 22:36:52.474910,2020-09-14 22:36:52.474910,6641.0,-5.210023,119.473519,cd14
temperature,2020-09-14 22:37:20.543224,2020-09-14 22:37:20.543224,28.08,-5.209969,119.473579,cd14
humidity,2020-09-14 22:37:20.543224,2020-09-14 22:37:20.543224,48.19,-5.209969,119.473579,cd14
pressure,2020-09-14 22:37:20.543224,2020-09-14 22:37:20.543224,48.19,-5.209969,119.473579,cd14
pm10,2020-09-14 22:37:22.503077,2020-09-14 22:37:22.503077,5900.0,-5.209965,119.473583,cd14
pm10,2020-09-14 22:37:52.533032,2020-09-14 22:37:52.533032,6160.0,-5.20991,119.473631,cd14
temperature,2020-09-14 22:38:20.712412,2020-09-14 22:38:20.712412,28.13,-5.209895,119.473628,cd14
humidity,2020-09-14 22:38:20.712412,2020-09-14 22:38:20.712412,47.82,-5.209895,119.473628,cd14
pressure,2020-09-14 22:38:20.712412,2020-09-14 22:38:20.712412,47.82,-5.209895,119.473628,cd14
pm10,2020-09-14 22:38:22.547481,2020-09-14 22:38:22.547481,6252.0,-5.209896,119.473632,cd14
pm10,2020-09-14 22:38:52.578407,2020-09-14 22:38:52.578407,6920.0,-5.209866,119.473637,cd14
temperature,2020-09-14 22:39:20.883278,2020-09-14 22:39:20.883278,28.18,-5.209873,119.47366,cd14
humidity,2020-09-14 22:39:20.883278,2020-09-14 22:39:20.883278,47.57,-5.209873,119.47366,cd14
pressure,2020-09-14 22:39:20.883278,2020-09-14 22:39:20.883278,47.57,-5.209873,119.47366,cd14
pm10,2020-09-14 22:39:22.608625,2020-09-14 22:39:22.608625,7052.0,-5.209874,119.473657,cd14
pm10,2020-09-14 22:39:52.629587,2020-09-14 22:39:52.629587,6613.0,-5.209882,119.47365,cd14
temperature,2020-09-14 22:40:21.052117,2020-09-14 22:40:21.052117,28.15,-5.209925,119.473627,cd14
humidity,2020-09-14 22:40:21.052117,2020-09-14 22:40:21.052117,48.88,-5.209925,119.473627,cd14
pressure,2020-09-14 22:40:21.052117,2020-09-14 22:40:21.052117,48.88,-5.209925,119.473627,cd14
pm10,2020-09-14 22:40:22.648103,2020-09-14 22:40:22.648103,7168.0,-5.209922,119.473628,cd14
pm10,2020-09-14 22:40:52.762325,2020-09-14 22:40:52.762325,6692.0,-5.20993,119.473639,cd14
temperature,2020-09-14 22:41:21.152178,2020-09-14 22:41:21.152178,28.07,-5.209916,119.473621,cd14
humidity,2020-09-14 22:41:21.152178,2020-09-14 22:41:21.152178,49.24,-5.209916,119.473621,cd14
pressure,2020-09-14 22:41:21.152178,2020-09-14 22:41:21.152178,49.24,-5.209916,119.473621,cd14
pm10,2020-09-14 22:41:22.778928,2020-09-14 22:41:22.778928,7167.0,-5.209912,119.473615,cd14
pm10,2020-09-14 22:41:52.793811,2020-09-14 22:41:52.793811,7059.0,-5.209898,119.473601,cd14
temperature,2020-09-14 22:42:21.384413,2020-09-14 22:42:21.384413,27.95,-5.209911,119.473609,cd14
humidity,2020-09-14 22:42:21.384413,2020-09-14 22:42:21.384413,49.49,-5.209911,119.473609,cd14
pressure,2020-09-14 22:42:21.384413,2020-09-14 22:42:21.384413,49.49,-5.209911,119.473609,cd14
pm10,2020-09-14 22:42:22.812857,2020-09-14 22:42:22.812857,6727.0,-5.209898,119.473602,cd14
pm10,2020-09-14 22:42:52.837466,2020-09-14 22:42:52.837466,6356.0,-5.210033,119.473456,cd14
temperature,2020-09-14 22:43:21.632127,2020-09-14 22:43:21.632127,27.93,-5.210101,119.473494,cd14
humidity,2020-09-14 22:43:21.632127,2020-09-14 22:43:21.632127,49.44,-5.210101,119.473494,cd14
pressure,2020-09-14 22:43:21.632127,2020-09-14 22:43:21.632127,49.44,-5.210101,119.473494,cd14
pm10,2020-09-14 22:43:22.856924,2020-09-14 22:43:22.856924,6873.0,-5.210102,119.473506,cd14
pm10,2020-09-14 22:43:52.871118,2020-09-14 22:43:52.871118,7419.0,-5.210165,119.473661,cd14
temperature,2020-09-14 22:44:21.729835,2020-09-14 22:44:21.729835,27.89,-5.210148,119.473497,cd14
humidity,2020-09-14 22:44:21.729835,2020-09-14 22:44:21.729835,49.41,-5.210148,119.473497,cd14
pressure,2020-09-14 22:44:21.729835,2020-09-14 22:44:21.729835,49.41,-5.210148,119.473497,cd14
pm10,2020-09-14 22:44:22.891127,2020-09-14 22:44:22.891127,5841.0,-5.210154,119.473457,cd14
pm10,2020-09-14 22:44:52.910385,2020-09-14 22:44:52.910385,6547.0,-5.210149,119.473373,cd14
temperature,2020-09-14 22:45:21.957738,2020-09-14 22:45:21.957738,27.82,-5.210016,119.473132,cd14
humidity,2020-09-14 22:45:21.957738,2020-09-14 22:45:21.957738,49.52,-5.210016,119.473132,cd14
pressure,2020-09-14 22:45:21.957738,2020-09-14 22:45:21.957738,49.52,-5.210016,119.473132,cd14
pm10,2020-09-14 22:45:22.929393,2020-09-14 22:45:22.929393,6733.0,-5.209998,119.473059,cd14
pm10,2020-09-14 22:45:52.949401,2020-09-14 22:45:52.949401,6573.0,-5.210058,119.473202,cd14
temperature,2020-09-14 22:46:22.193288,2020-09-14 22:46:22.193288,27.81,-5.21016,119.473481,cd14
humidity,2020-09-14 22:46:22.193288,2020-09-14 22:46:22.193288,49.29,-5.21016,119.473481,cd14
pressure,2020-09-14 22:46:22.193288,2020-09-14 22:46:22.193288,49.29,-5.21016,119.473481,cd14
pm10,2020-09-14 22:46:22.968806,2020-09-14 22:46:22.968806,6382.0,-5.210169,119.473537,cd14
pm10,2020-09-14 22:46:52.983279,2020-09-14 22:46:52.983279,6778.0,-5.209906,119.47318,cd14
temperature,2020-09-14 22:47:22.412117,2020-09-14 22:47:22.412117,27.78,-5.209817,119.47333,cd14
humidity,2020-09-14 22:47:22.412117,2020-09-14 22:47:22.412117,48.59,-5.209817,119.47333,cd14
pressure,2020-09-14 22:47:22.412117,2020-09-14 22:47:22.412117,48.59,-5.209817,119.47333,cd14
pm10,2020-09-14 22:47:23.005194,2020-09-14 22:47:23.005194,6493.0,-5.209817,119.47333,cd14
pm10,2020-09-14 22:47:53.018534,2020-09-14 22:47:53.018534,6782.0,-5.209363,119.473594,cd14
temperature,2020-09-14 22:48:22.605298,2020-09-14 22:48:22.605298,27.79,-5.209263,119.473606,cd14
humidity,2020-09-14 22:48:22.605298,2020-09-14 22:48:22.605298,48.78,-5.209263,119.473606,cd14
pressure,2020-09-14 22:48:22.605298,2020-09-14 22:48:22.605298,48.78,-5.209263,119.473606,cd14
pm10,2020-09-14 22:48:23.037352,2020-09-14 22:48:23.037352,6775.0,-5.209263,119.473606,cd14
pm10,2020-09-14 22:48:53.050370,2020-09-14 22:48:53.050370,7159.0,-5.209574,119.473601,cd14
temperature,2020-09-14 22:49:22.811434,2020-09-14 22:49:22.811434,27.78,-5.21024,119.473477,cd14
humidity,2020-09-14 22:49:22.811434,2020-09-14 22:49:22.811434,48.09,-5.21024,119.473477,cd14
pressure,2020-09-14 22:49:22.811434,2020-09-14 22:49:22.811434,48.09,-5.21024,119.473477,cd14
pm10,2020-09-14 22:49:23.071419,2020-09-14 22:49:23.071419,6188.0,-5.21024,119.473477,cd14
pm10,2020-09-14 22:49:53.084446,2020-09-14 22:49:53.084446,6641.0,-5.210096,119.4735,cd14
temperature,2020-09-14 22:50:22.918556,2020-09-14 22:50:22.918556,27.78,-5.210005,119.473561,cd14
humidity,2020-09-14 22:50:22.918556,2020-09-14 22:50:22.918556,48.42,-5.210005,119.473561,cd14
pressure,2020-09-14 22:50:22.918556,2020-09-14 22:50:22.918556,48.42,-5.210005,119.473561,cd14
pm10,2020-09-14 22:50:23.104578,2020-09-14 22:50:23.104578,6776.0,-5.210005,119.473561,cd14
pm10,2020-09-14 22:50:53.117348,2020-09-14 22:50:53.117348,7742.0,-5.21004,119.473568,cd14
temperature,2020-09-14 22:51:23.065719,2020-09-14 22:51:23.065719,27.84,-5.209895,119.473659,cd14
humidity,2020-09-14 22:51:23.065719,2020-09-14 22:51:23.065719,48.19,-5.209895,119.473659,cd14
pressure,2020-09-14 22:51:23.065719,2020-09-14 22:51:23.065719,48.19,-5.209895,119.473659,cd14
pm10,2020-09-14 22:51:23.141839,2020-09-14 22:51:23.141839,7506.0,-5.209895,119.473659,cd14
pm10,2020-09-14 22:51:53.187543,2020-09-14 22:51:53.187543,6981.0,-5.20989,119.473599,cd14
pm10,2020-09-14 22:52:23.207900,2020-09-14 22:52:23.207900,6032.0,-5.209593,119.473641,cd14
temperature,2020-09-14 22:52:23.190602,2020-09-14 22:52:23.190602,27.87,-5.209593,119.473641,cd14
humidity,2020-09-14 22:52:23.190602,2020-09-14 22:52:23.190602,47.89,-5.209593,119.473641,cd14
pressure,2020-09-14 22:52:23.190602,2020-09-14 22:52:23.190602,47.89,-5.209593,119.473641,cd14
pm10,2020-09-14 22:52:53.228440,2020-09-14 22:52:53.228440,7145.0,-5.209711,119.473659,cd14
pm10,2020-09-14 22:53:23.247741,2020-09-14 22:53:23.247741,7704.0,-5.21047,119.473501,cd14
temperature,2020-09-14 22:53:23.328493,2020-09-14 22:53:23.328493,27.91,-5.21047,119.473501,cd14
humidity,2020-09-14 22:53:23.328493,2020-09-14 22:53:23.328493,48.27,-5.21047,119.473501,cd14
pressure,2020-09-14 22:53:23.328493,2020-09-14 22:53:23.328493,48.27,-5.21047,119.473501,cd14
pm10,2020-09-14 22:53:53.266682,2020-09-14 22:53:53.266682,7088.0,-5.210564,119.473578,cd14
pm10,2020-09-14 22:54:23.285910,2020-09-14 22:54:23.285910,6670.0,-5.210092,119.473648,cd14
temperature,2020-09-14 22:54:23.448771,2020-09-14 22:54:23.448771,27.92,-5.210092,119.473648,cd14
humidity,2020-09-14 22:54:23.448771,2020-09-14 22:54:23.448771,47.57,-5.210092,119.473648,cd14
pressure,2020-09-14 22:54:23.448771,2020-09-14 22:54:23.448771,47.57,-5.210092,119.473648,cd14
pm10,2020-09-14 22:54:53.304460,2020-09-14 22:54:53.304460,6218.0,-5.209988,119.473574,cd14
pm10,2020-09-14 22:55:23.324090,2020-09-14 22:55:23.324090,6380.0,-5.209963,119.473552,cd14
temperature,2020-09-14 22:55:23.603017,2020-09-14 22:55:23.603017,27.92,-5.209963,119.473552,cd14
humidity,2020-09-14 22:55:23.603017,2020-09-14 22:55:23.603017,47.65,-5.209963,119.473552,cd14
pressure,2020-09-14 22:55:23.603017,2020-09-14 22:55:23.603017,47.65,-5.209963,119.473552,cd14
pm10,2020-09-14 22:55:53.342413,2020-09-14 22:55:53.342413,6090.0,-5.209934,119.473544,cd14
pm10,2020-09-14 22:56:23.359771,2020-09-14 22:56:23.359771,6495.0,-5.210029,119.473621,cd14
temperature,2020-09-14 22:56:23.727402,2020-09-14 22:56:23.727402,27.93,-5.210029,119.473621,cd14
humidity,2020-09-14 22:56:23.727402,2020-09-14 22:56:23.727402,47.4,-5.210029,119.473621,cd14
pressure,2020-09-14 22:56:23.727402,2020-09-14 22:56:23.727402,47.4,-5.210029,119.473621,cd14
pm10,2020-09-14 22:56:53.377308,2020-09-14 22:56:53.377308,6269.0,-5.209946,119.473596,cd14
pm10,2020-09-14 22:57:23.395726,2020-09-14 22:57:23.395726,6678.0,-5.209858,119.473503,cd14
temperature,2020-09-14 22:57:23.872117,2020-09-14 22:57:23.872117,27.92,-5.209858,119.473503,cd14
humidity,2020-09-14 22:57:23.872117,2020-09-14 22:57:23.872117,47.48,-5.209858,119.473503,cd14
pressure,2020-09-14 22:57:23.872117,2020-09-14 22:57:23.872117,47.48,-5.209858,119.473503,cd14
pm10,2020-09-14 22:57:53.420556,2020-09-14 22:57:53.420556,6926.0,-5.209934,119.473566,cd14
pm10,2020-09-14 22:58:23.438690,2020-09-14 22:58:23.438690,6603.0,-5.209955,119.473565,cd14
temperature,2020-09-14 22:58:24.002191,2020-09-14 22:58:24.002191,27.91,-5.209955,119.473565,cd14
humidity,2020-09-14 22:58:24.002191,2020-09-14 22:58:24.002191,47.13,-5.209955,119.473565,cd14
pressure,2020-09-14 22:58:24.002191,2020-09-14 22:58:24.002191,47.13,-5.209955,119.473565,cd14
pm10,2020-09-14 22:58:53.458810,2020-09-14 22:58:53.458810,6551.0,-5.209982,119.473525,cd14
pm10,2020-09-14 22:59:23.492045,2020-09-14 22:59:23.492045,6311.0,-5.209785,119.473714,cd14
temperature,2020-09-14 22:59:24.107578,2020-09-14 22:59:24.107578,27.91,-5.209785,119.473714,cd14
humidity,2020-09-14 22:59:24.107578,2020-09-14 22:59:24.107578,46.76,-5.209785,119.473714,cd14
pressure,2020-09-14 22:59:24.107578,2020-09-14 22:59:24.107578,46.76,-5.209785,119.473714,cd14
pm10,2020-09-14 22:59:53.518705,2020-09-14 22:59:53.518705,6365.0,-5.209759,119.473649,cd14
pm10,2020-09-14 23:00:23.546231,2020-09-14 23:00:23.546231,6996.0,-5.209731,119.473537,cd14
temperature,2020-09-14 23:00:24.255679,2020-09-14 23:00:24.255679,27.9,-5.209731,119.473537,cd14
humidity,2020-09-14 23:00:24.255679,2020-09-14 23:00:24.255679,47.01,-5.209731,119.473537,cd14
pressure,2020-09-14 23:00:24.255679,2020-09-14 23:00:24.255679,47.01,-5.209731,119.473537,cd14
pm10,2020-09-14 23:00:53.573025,2020-09-14 23:00:53.573025,6793.0,-5.209791,119.473832,cd14
pm10,2020-09-14 23:01:23.592190,2020-09-14 23:01:23.592190,6601.0,-5.209823,119.473863,cd14
temperature,2020-09-14 23:01:24.410335,2020-09-14 23:01:24.410335,27.9,-5.209823,119.473863,cd14
humidity,2020-09-14 23:01:24.410335,2020-09-14 23:01:24.410335,46.98,-5.209823,119.473863,cd14
pressure,2020-09-14 23:01:24.410335,2020-09-14 23:01:24.410335,46.98,-5.209823,119.473863,cd14
pm10,2020-09-14 23:01:53.612153,2020-09-14 23:01:53.612153,6661.0,,,cd14
pm10,2020-09-14 23:02:23.642912,2020-09-14 23:02:23.642912,6856.0,,,cd14
temperature,2020-09-14 23:02:24.572117,2020-09-14 23:02:24.572117,27.87,,,cd14
humidity,2020-09-14 23:02:24.572117,2020-09-14 23:02:24.572117,46.58,,,cd14
pressure,2020-09-14 23:02:24.572117,2020-09-14 23:02:24.572117,46.58,,,cd14
pm10,2020-09-14 23:02:53.668439,2020-09-14 23:02:53.668439,6246.0,-5.210032,119.473647,cd14
pm10,2020-09-14 23:03:23.686769,2020-09-14 23:03:23.686769,6275.0,-5.210073,119.473638,cd14
temperature,2020-09-14 23:03:24.724902,2020-09-14 23:03:24.724902,27.84,-5.210073,119.473638,cd14
humidity,2020-09-14 23:03:24.724902,2020-09-14 23:03:24.724902,46.87,-5.210073,119.473638,cd14
pressure,2020-09-14 23:03:24.724902,2020-09-14 23:03:24.724902,46.87,-5.210073,119.473638,cd14
pm10,2020-09-14 23:03:53.708503,2020-09-14 23:03:53.708503,6095.0,-5.210064,119.473646,cd14
pm10,2020-09-14 23:04:23.749990,2020-09-14 23:04:23.749990,5579.0,-5.210014,119.473573,cd14
temperature,2020-09-14 23:04:24.895794,2020-09-14 23:04:24.895794,27.81,-5.210014,119.473573,cd14
humidity,2020-09-14 23:04:24.895794,2020-09-14 23:04:24.895794,46.18,-5.210014,119.473573,cd14
pressure,2020-09-14 23:04:24.895794,2020-09-14 23:04:24.895794,46.18,-5.210014,119.473573,cd14
pm10,2020-09-14 23:04:53.776965,2020-09-14 23:04:53.776965,6200.0,-5.209919,119.473586,cd14
pm10,2020-09-14 23:05:23.796633,2020-09-14 23:05:23.796633,6346.0,-5.209805,119.473519,cd14
temperature,2020-09-14 23:05:25.052116,2020-09-14 23:05:25.052116,27.79,-5.209805,119.473519,cd14
humidity,2020-09-14 23:05:25.052116,2020-09-14 23:05:25.052116,46.36,-5.209805,119.473519,cd14
pressure,2020-09-14 23:05:25.052116,2020-09-14 23:05:25.052116,46.36,-5.209805,119.473519,cd14
pm10,2020-09-14 23:05:53.815803,2020-09-14 23:05:53.815803,6344.0,-5.209944,119.473492,cd14
pm10,2020-09-14 23:06:23.836501,2020-09-14 23:06:23.836501,6468.0,-5.209965,119.473581,cd14
temperature,2020-09-14 23:06:25.220214,2020-09-14 23:06:25.220214,27.77,-5.209965,119.473581,cd14
humidity,2020-09-14 23:06:25.220214,2020-09-14 23:06:25.220214,46.04,-5.209965,119.473581,cd14
pressure,2020-09-14 23:06:25.220214,2020-09-14 23:06:25.220214,46.04,-5.209965,119.473581,cd14
pm10,2020-09-14 23:06:53.855454,2020-09-14 23:06:53.855454,6226.0,-5.209958,119.473582,cd14
pm10,2020-09-14 23:07:23.876394,2020-09-14 23:07:23.876394,6148.0,-5.209948,119.473623,cd14
temperature,2020-09-14 23:07:25.328809,2020-09-14 23:07:25.328809,27.8,-5.209948,119.473623,cd14
humidity,2020-09-14 23:07:25.328809,2020-09-14 23:07:25.328809,46.55,-5.209948,119.473623,cd14
pressure,2020-09-14 23:07:25.328809,2020-09-14 23:07:25.328809,46.55,-5.209948,119.473623,cd14
pm10,2020-09-14 23:07:53.894849,2020-09-14 23:07:53.894849,6380.0,-5.209961,119.473575,cd14
pm10,2020-09-14 23:08:24.013016,2020-09-14 23:08:24.013016,6405.0,-5.210001,119.47353,cd14
temperature,2020-09-14 23:08:25.617706,2020-09-14 23:08:25.617706,27.76,-5.21001,119.473533,cd14
humidity,2020-09-14 23:08:25.617706,2020-09-14 23:08:25.617706,46.98,-5.21001,119.473533,cd14
pressure,2020-09-14 23:08:25.617706,2020-09-14 23:08:25.617706,46.98,-5.21001,119.473533,cd14
pm10,2020-09-14 23:08:54.031803,2020-09-14 23:08:54.031803,6363.0,-5.209979,119.473517,cd14
pm10,2020-09-14 23:09:24.052425,2020-09-14 23:09:24.052425,6048.0,,,cd14
temperature,2020-09-14 23:09:25.722943,2020-09-14 23:09:25.722943,27.75,,,cd14
humidity,2020-09-14 23:09:25.722943,2020-09-14 23:09:25.722943,47.57,,,cd14
pressure,2020-09-14 23:09:25.722943,2020-09-14 23:09:25.722943,47.57,,,cd14
pm10,2020-09-14 23:09:54.169102,2020-09-14 23:09:54.169102,6180.0,,,cd14
pm10,2020-09-14 23:10:24.194102,2020-09-14 23:10:24.194102,6436.0,,,cd14
temperature,2020-09-14 23:10:25.876565,2020-09-14 23:10:25.876565,27.74,,,cd14
humidity,2020-09-14 23:10:25.876565,2020-09-14 23:10:25.876565,48.24,,,cd14
pressure,2020-09-14 23:10:25.876565,2020-09-14 23:10:25.876565,48.24,,,cd14
pm10,2020-09-14 23:10:54.214811,2020-09-14 23:10:54.214811,6653.0,,,cd14
pm10,2020-09-14 23:11:24.235104,2020-09-14 23:11:24.235104,6933.0,,,cd14
temperature,2020-09-14 23:11:26.077968,2020-09-14 23:11:26.077968,27.71,,,cd14
humidity,2020-09-14 23:11:26.077968,2020-09-14 23:11:26.077968,49.15,,,cd14
pressure,2020-09-14 23:11:26.077968,2020-09-14 23:11:26.077968,49.15,,,cd14
pm10,2020-09-14 23:11:54.254847,2020-09-14 23:11:54.254847,6678.0,,,cd14
pm10,2020-09-14 23:12:24.370547,2020-09-14 23:12:24.370547,6557.0,,,cd14
temperature,2020-09-14 23:12:26.269579,2020-09-14 23:12:26.269579,27.7,,,cd14
humidity,2020-09-14 23:12:26.269579,2020-09-14 23:12:26.269579,49.85,,,cd14
pressure,2020-09-14 23:12:26.269579,2020-09-14 23:12:26.269579,49.85,,,cd14
pm10,2020-09-14 23:12:54.483080,2020-09-14 23:12:54.483080,6618.0,,,cd14
pm10,2020-09-14 23:13:24.501558,2020-09-14 23:13:24.501558,6467.0,-5.209876,119.473628,cd14
temperature,2020-09-14 23:13:26.397357,2020-09-14 23:13:26.397357,27.67,-5.20987,119.473628,cd14
humidity,2020-09-14 23:13:26.397357,2020-09-14 23:13:26.397357,50.28,-5.20987,119.473628,cd14
pressure,2020-09-14 23:13:26.397357,2020-09-14 23:13:26.397357,50.28,-5.20987,119.473628,cd14
pm10,2020-09-14 23:13:54.521823,2020-09-14 23:13:54.521823,6652.0,-5.209877,119.473609,cd14
pm10,2020-09-14 23:14:24.654071,2020-09-14 23:14:24.654071,6425.0,-5.209906,119.473596,cd14
temperature,2020-09-14 23:14:26.652683,2020-09-14 23:14:26.652683,27.63,-5.209916,119.473575,cd14
humidity,2020-09-14 23:14:26.652683,2020-09-14 23:14:26.652683,50.03,-5.209916,119.473575,cd14
pressure,2020-09-14 23:14:26.652683,2020-09-14 23:14:26.652683,50.03,-5.209916,119.473575,cd14
pm10,2020-09-14 23:14:54.671447,2020-09-14 23:14:54.671447,6297.0,-5.209974,119.473584,cd14
