humidity,2020-09-15 02:52:27.502170,2020-09-15 02:52:27.502170,69.51,-5.209923,119.473538,cd14
pressure,2020-09-15 02:52:27.502170,2020-09-15 02:52:27.502170,69.51,-5.209923,119.473538,cd14
pm10,2020-09-15 02:52:44.200698,2020-09-15 02:52:44.200698,7800.0,-5.209928,119.473581,cd14
pm10,2020-09-15 02:53:14.222783,2020-09-15 02:53:14.222783,7490.0,-5.209928,119.473641,cd14
temperature,2020-09-15 02:53:27.672811,2020-09-15 02:53:27.672811,24.28,-5.209918,119.473595,cd14
humidity,2020-09-15 02:53:27.672811,2020-09-15 02:53:27.672811,68.85,-5.209918,119.473595,cd14
pressure,2020-09-15 02:53:27.672811,2020-09-15 02:53:27.672811,68.85,-5.209918,119.473595,cd14
pm10,2020-09-15 02:53:44.243986,2020-09-15 02:53:44.243986,8394.0,-5.20992,119.473583,cd14
pm10,2020-09-15 02:54:14.265043,2020-09-15 02:54:14.265043,7601.0,-5.209904,119.473533,cd14
temperature,2020-09-15 02:54:27.843703,2020-09-15 02:54:27.843703,24.25,-5.209901,119.473563,cd14
humidity,2020-09-15 02:54:27.843703,2020-09-15 02:54:27.843703,69.54,-5.209901,119.473563,cd14
pressure,2020-09-15 02:54:27.843703,2020-09-15 02:54:27.843703,69.54,-5.209901,119.473563,cd14
pm10,2020-09-15 02:54:44.286566,2020-09-15 02:54:44.286566,7481.0,-5.209883,119.473568,cd14
pm10,2020-09-15 02:55:14.307438,2020-09-15 02:55:14.307438,7692.0,-5.209903,119.473647,cd14
temperature,2020-09-15 02:55:28.002145,2020-09-15 02:55:28.002145,24.25,-5.209891,119.473642,cd14
humidity,2020-09-15 02:55:28.002145,2020-09-15 02:55:28.002145,69.28,-5.209891,119.473642,cd14
pressure,2020-09-15 02:55:28.002145,2020-09-15 02:55:28.002145,69.28,-5.209891,119.473642,cd14
pm10,2020-09-15 02:55:44.328669,2020-09-15 02:55:44.328669,8010.0,-5.209879,119.473636,cd14
pm10,2020-09-15 02:56:14.449341,2020-09-15 02:56:14.449341,8286.0,-5.209902,119.473716,cd14
temperature,2020-09-15 02:56:28.253765,2020-09-15 02:56:28.253765,24.21,-5.209893,119.473713,cd14
humidity,2020-09-15 02:56:28.253765,2020-09-15 02:56:28.253765,69.29,-5.209893,119.473713,cd14
pressure,2020-09-15 02:56:28.253765,2020-09-15 02:56:28.253765,69.29,-5.209893,119.473713,cd14
pm10,2020-09-15 02:56:44.563594,2020-09-15 02:56:44.563594,7490.0,-5.209863,119.473734,cd14
pm10,2020-09-15 02:57:14.694991,2020-09-15 02:57:14.694991,6636.0,-5.209904,119.473728,cd14
temperature,2020-09-15 02:57:28.412164,2020-09-15 02:57:28.412164,24.2,-5.209939,119.473718,cd14
humidity,2020-09-15 02:57:28.412164,2020-09-15 02:57:28.412164,69.85,-5.209939,119.473718,cd14
pressure,2020-09-15 02:57:28.412164,2020-09-15 02:57:28.412164,69.85,-5.209939,119.473718,cd14
pm10,2020-09-15 02:57:44.716214,2020-09-15 02:57:44.716214,6296.0,-5.209973,119.473718,cd14
pm10,2020-09-15 02:58:14.828049,2020-09-15 02:58:14.828049,6126.0,-5.209963,119.473672,cd14
temperature,2020-09-15 02:58:28.674944,2020-09-15 02:58:28.674944,24.17,-5.209925,119.473612,cd14
humidity,2020-09-15 02:58:28.674944,2020-09-15 02:58:28.674944,68.53,-5.209925,119.473612,cd14
pressure,2020-09-15 02:58:28.674944,2020-09-15 02:58:28.674944,68.53,-5.209925,119.473612,cd14
pm10,2020-09-15 02:58:44.848838,2020-09-15 02:58:44.848838,6520.0,-5.209922,119.47355,cd14
pm10,2020-09-15 02:59:14.870194,2020-09-15 02:59:14.870194,6417.0,-5.209956,119.473617,cd14
temperature,2020-09-15 02:59:28.932163,2020-09-15 02:59:28.932163,24.16,-5.209932,119.473612,cd14
humidity,2020-09-15 02:59:28.932163,2020-09-15 02:59:28.932163,69.14,-5.209932,119.473612,cd14
pressure,2020-09-15 02:59:28.932163,2020-09-15 02:59:28.932163,69.14,-5.209932,119.473612,cd14
pm10,2020-09-15 02:59:44.984425,2020-09-15 02:59:44.984425,7025.0,-5.209928,119.473649,cd14
pm10,2020-09-15 03:00:15.100298,2020-09-15 03:00:15.100298,6435.0,-5.209887,119.473683,cd14
temperature,2020-09-15 03:00:29.192112,2020-09-15 03:00:29.192112,24.14,-5.209891,119.4737,cd14
humidity,2020-09-15 03:00:29.192112,2020-09-15 03:00:29.192112,69.33,-5.209891,119.4737,cd14
pressure,2020-09-15 03:00:29.192112,2020-09-15 03:00:29.192112,69.33,-5.209891,119.4737,cd14
pm10,2020-09-15 03:00:45.212960,2020-09-15 03:00:45.212960,6764.0,-5.209892,119.473688,cd14
pm10,2020-09-15 03:01:15.234834,2020-09-15 03:01:15.234834,6199.0,-5.209897,119.473647,cd14
temperature,2020-09-15 03:01:29.462153,2020-09-15 03:01:29.462153,24.12,-5.209919,119.473637,cd14
humidity,2020-09-15 03:01:29.462153,2020-09-15 03:01:29.462153,69.63,-5.209919,119.473637,cd14
pressure,2020-09-15 03:01:29.462153,2020-09-15 03:01:29.462153,69.63,-5.209919,119.473637,cd14
pm10,2020-09-15 03:01:45.256152,2020-09-15 03:01:45.256152,6550.0,-5.209972,119.47365,cd14
pm10,2020-09-15 03:02:15.276644,2020-09-15 03:02:15.276644,6303.0,-5.210019,119.473653,cd14
temperature,2020-09-15 03:02:29.712185,2020-09-15 03:02:29.712185,24.11,-5.21002,119.473641,cd14
humidity,2020-09-15 03:02:29.712185,2020-09-15 03:02:29.712185,69.73,-5.21002,119.473641,cd14
pressure,2020-09-15 03:02:29.712185,2020-09-15 03:02:29.712185,69.73,-5.21002,119.473641,cd14
pm10,2020-09-15 03:02:45.309306,2020-09-15 03:02:45.309306,7250.0,-5.21002,119.473617,cd14
pm10,2020-09-15 03:03:15.330128,2020-09-15 03:03:15.330128,6936.0,-5.210001,119.473621,cd14
temperature,2020-09-15 03:03:29.855089,2020-09-15 03:03:29.855089,24.17,-5.209945,119.473563,cd14
humidity,2020-09-15 03:03:29.855089,2020-09-15 03:03:29.855089,70.57,-5.209945,119.473563,cd14
pressure,2020-09-15 03:03:29.855089,2020-09-15 03:03:29.855089,70.57,-5.209945,119.473563,cd14
pm10,2020-09-15 03:03:45.364228,2020-09-15 03:03:45.364228,6683.0,-5.209926,119.473542,cd14
pm10,2020-09-15 03:04:15.391131,2020-09-15 03:04:15.391131,6792.0,-5.209978,119.473628,cd14
temperature,2020-09-15 03:04:30.024641,2020-09-15 03:04:30.024641,24.18,-5.209997,119.473694,cd14
humidity,2020-09-15 03:04:30.024641,2020-09-15 03:04:30.024641,69.99,-5.209997,119.473694,cd14
pressure,2020-09-15 03:04:30.024641,2020-09-15 03:04:30.024641,69.99,-5.209997,119.473694,cd14
pm10,2020-09-15 03:04:45.421588,2020-09-15 03:04:45.421588,7860.0,-5.209983,119.473672,cd14
pm10,2020-09-15 03:05:15.446112,2020-09-15 03:05:15.446112,7275.0,-5.209912,119.473398,cd14
temperature,2020-09-15 03:05:30.202134,2020-09-15 03:05:30.202134,24.22,-5.209929,119.473506,cd14
humidity,2020-09-15 03:05:30.202134,2020-09-15 03:05:30.202134,70.02,-5.209929,119.473506,cd14
pressure,2020-09-15 03:05:30.202134,2020-09-15 03:05:30.202134,70.02,-5.209929,119.473506,cd14
pm10,2020-09-15 03:05:45.467377,2020-09-15 03:05:45.467377,5743.0,-5.209931,119.473512,cd14
pm10,2020-09-15 03:06:15.488481,2020-09-15 03:06:15.488481,6883.0,-5.209926,119.473551,cd14
temperature,2020-09-15 03:06:30.332163,2020-09-15 03:06:30.332163,24.21,-5.209979,119.473569,cd14
humidity,2020-09-15 03:06:30.332163,2020-09-15 03:06:30.332163,69.86,-5.209979,119.473569,cd14
pressure,2020-09-15 03:06:30.332163,2020-09-15 03:06:30.332163,69.86,-5.209979,119.473569,cd14
pm10,2020-09-15 03:06:45.509490,2020-09-15 03:06:45.509490,6075.0,-5.209952,119.473458,cd14
pm10,2020-09-15 03:07:15.532009,2020-09-15 03:07:15.532009,7096.0,-5.209949,119.473499,cd14
temperature,2020-09-15 03:07:30.505889,2020-09-15 03:07:30.505889,24.19,-5.209896,119.473195,cd14
humidity,2020-09-15 03:07:30.505889,2020-09-15 03:07:30.505889,69.7,-5.209896,119.473195,cd14
pressure,2020-09-15 03:07:30.505889,2020-09-15 03:07:30.505889,69.7,-5.209896,119.473195,cd14
pm10,2020-09-15 03:07:45.552197,2020-09-15 03:07:45.552197,7704.0,-5.209926,119.47352,cd14
pm10,2020-09-15 03:08:15.572975,2020-09-15 03:08:15.572975,7563.0,-5.20992,119.473601,cd14
temperature,2020-09-15 03:08:30.602129,2020-09-15 03:08:30.602129,24.16,-5.209968,119.473666,cd14
humidity,2020-09-15 03:08:30.602129,2020-09-15 03:08:30.602129,69.91,-5.209968,119.473666,cd14
pressure,2020-09-15 03:08:30.602129,2020-09-15 03:08:30.602129,69.91,-5.209968,119.473666,cd14
pm10,2020-09-15 03:08:45.594840,2020-09-15 03:08:45.594840,7806.0,-5.209985,119.473708,cd14
pm10,2020-09-15 03:09:15.616262,2020-09-15 03:09:15.616262,8270.0,-5.2099,119.473645,cd14
temperature,2020-09-15 03:09:30.722140,2020-09-15 03:09:30.722140,24.16,-5.20993,119.473653,cd14
humidity,2020-09-15 03:09:30.722140,2020-09-15 03:09:30.722140,70.67,-5.20993,119.473653,cd14
pressure,2020-09-15 03:09:30.722140,2020-09-15 03:09:30.722140,70.67,-5.20993,119.473653,cd14
pm10,2020-09-15 03:09:45.637189,2020-09-15 03:09:45.637189,8570.0,-5.20998,119.473673,cd14
pm10,2020-09-15 03:10:15.656590,2020-09-15 03:10:15.656590,8680.0,-5.210126,119.473687,cd14
temperature,2020-09-15 03:10:30.832251,2020-09-15 03:10:30.832251,24.13,-5.210023,119.473651,cd14
humidity,2020-09-15 03:10:30.832251,2020-09-15 03:10:30.832251,70.59,-5.210023,119.473651,cd14
pressure,2020-09-15 03:10:30.832251,2020-09-15 03:10:30.832251,70.59,-5.210023,119.473651,cd14
pm10,2020-09-15 03:10:45.680787,2020-09-15 03:10:45.680787,8398.0,-5.209945,119.473619,cd14
pm10,2020-09-15 03:11:15.703434,2020-09-15 03:11:15.703434,7889.0,-5.210038,119.47361,cd14
temperature,2020-09-15 03:11:30.986033,2020-09-15 03:11:30.986033,24.12,-5.21008,119.473624,cd14
humidity,2020-09-15 03:11:30.986033,2020-09-15 03:11:30.986033,70.73,-5.21008,119.473624,cd14
pressure,2020-09-15 03:11:30.986033,2020-09-15 03:11:30.986033,70.73,-5.21008,119.473624,cd14
pm10,2020-09-15 03:11:45.724093,2020-09-15 03:11:45.724093,7666.0,-5.210052,119.473632,cd14
pm10,2020-09-15 03:12:15.744370,2020-09-15 03:12:15.744370,7762.0,-5.210042,119.473633,cd14
temperature,2020-09-15 03:12:31.094786,2020-09-15 03:12:31.094786,24.13,-5.210016,119.47363,cd14
humidity,2020-09-15 03:12:31.094786,2020-09-15 03:12:31.094786,71.24,-5.210016,119.47363,cd14
pressure,2020-09-15 03:12:31.094786,2020-09-15 03:12:31.094786,71.24,-5.210016,119.47363,cd14
pm10,2020-09-15 03:12:45.766012,2020-09-15 03:12:45.766012,7526.0,-5.20991,119.473603,cd14
pm10,2020-09-15 03:13:15.786397,2020-09-15 03:13:15.786397,7184.0,-5.209936,119.473623,cd14
temperature,2020-09-15 03:13:31.231563,2020-09-15 03:13:31.231563,24.09,-5.209897,119.473641,cd14
humidity,2020-09-15 03:13:31.231563,2020-09-15 03:13:31.231563,71.36,-5.209897,119.473641,cd14
pressure,2020-09-15 03:13:31.231563,2020-09-15 03:13:31.231563,71.36,-5.209897,119.473641,cd14
pm10,2020-09-15 03:13:45.807156,2020-09-15 03:13:45.807156,7937.0,-5.209915,119.473647,cd14
pm10,2020-09-15 03:14:15.827030,2020-09-15 03:14:15.827030,7447.0,-5.209894,119.473628,cd14
temperature,2020-09-15 03:14:31.359937,2020-09-15 03:14:31.359937,24.03,-5.209965,119.473632,cd14
humidity,2020-09-15 03:14:31.359937,2020-09-15 03:14:31.359937,71.57,-5.209965,119.473632,cd14
pressure,2020-09-15 03:14:31.359937,2020-09-15 03:14:31.359937,71.57,-5.209965,119.473632,cd14
pm10,2020-09-15 03:14:45.848284,2020-09-15 03:14:45.848284,7709.0,-5.209995,119.473639,cd14
pm10,2020-09-15 03:15:15.869201,2020-09-15 03:15:15.869201,8243.0,-5.209883,119.473681,cd14
temperature,2020-09-15 03:15:31.525642,2020-09-15 03:15:31.525642,23.98,-5.209814,119.473702,cd14
humidity,2020-09-15 03:15:31.525642,2020-09-15 03:15:31.525642,72.14,-5.209814,119.473702,cd14
pressure,2020-09-15 03:15:31.525642,2020-09-15 03:15:31.525642,72.14,-5.209814,119.473702,cd14
pm10,2020-09-15 03:15:45.890773,2020-09-15 03:15:45.890773,9287.0,-5.209776,119.473776,cd14
pm10,2020-09-15 03:16:16.001705,2020-09-15 03:16:16.001705,8375.0,-5.209824,119.473766,cd14
temperature,2020-09-15 03:16:31.690993,2020-09-15 03:16:31.690993,23.89,-5.209832,119.473736,cd14
humidity,2020-09-15 03:16:31.690993,2020-09-15 03:16:31.690993,71.77,-5.209832,119.473736,cd14
pressure,2020-09-15 03:16:31.690993,2020-09-15 03:16:31.690993,71.77,-5.209832,119.473736,cd14
pm10,2020-09-15 03:16:46.110967,2020-09-15 03:16:46.110967,7876.0,-5.209738,119.473711,cd14
pm10,2020-09-15 03:17:16.124572,2020-09-15 03:17:16.124572,6865.0,-5.209857,119.473794,cd14
temperature,2020-09-15 03:17:31.942123,2020-09-15 03:17:31.942123,23.86,-5.209838,119.473731,cd14
humidity,2020-09-15 03:17:31.942123,2020-09-15 03:17:31.942123,71.61,-5.209838,119.473731,cd14
pressure,2020-09-15 03:17:31.942123,2020-09-15 03:17:31.942123,71.61,-5.209838,119.473731,cd14
pm10,2020-09-15 03:17:46.142579,2020-09-15 03:17:46.142579,7229.0,-5.209826,119.473652,cd14
pm10,2020-09-15 03:18:16.165322,2020-09-15 03:18:16.165322,7834.0,,,cd14
temperature,2020-09-15 03:18:32.112126,2020-09-15 03:18:32.112126,23.86,-5.209948,119.473588,cd14
humidity,2020-09-15 03:18:32.112126,2020-09-15 03:18:32.112126,71.98,-5.209948,119.473588,cd14
pressure,2020-09-15 03:18:32.112126,2020-09-15 03:18:32.112126,71.98,-5.209948,119.473588,cd14
pm10,2020-09-15 03:18:46.183319,2020-09-15 03:18:46.183319,8347.0,-5.210011,119.473672,cd14
pm10,2020-09-15 03:19:16.201409,2020-09-15 03:19:16.201409,7925.0,-5.209949,119.473617,cd14
temperature,2020-09-15 03:19:32.352115,2020-09-15 03:19:32.352115,23.87,,,cd14
humidity,2020-09-15 03:19:32.352115,2020-09-15 03:19:32.352115,71.86,,,cd14
pressure,2020-09-15 03:19:32.352115,2020-09-15 03:19:32.352115,71.86,,,cd14
pm10,2020-09-15 03:19:46.220640,2020-09-15 03:19:46.220640,6951.0,-5.21009,119.473655,cd14
pm10,2020-09-15 03:20:16.240684,2020-09-15 03:20:16.240684,8196.0,-5.209991,119.473597,cd14
temperature,2020-09-15 03:20:32.482219,2020-09-15 03:20:32.482219,24.03,-5.209934,119.473593,cd14
humidity,2020-09-15 03:20:32.482219,2020-09-15 03:20:32.482219,71.47,-5.209934,119.473593,cd14
pressure,2020-09-15 03:20:32.482219,2020-09-15 03:20:32.482219,71.47,-5.209934,119.473593,cd14
pm10,2020-09-15 03:20:46.260983,2020-09-15 03:20:46.260983,8895.0,-5.20994,119.473601,cd14
pm10,2020-09-15 03:21:16.278723,2020-09-15 03:21:16.278723,9085.0,-5.209956,119.473628,cd14
temperature,2020-09-15 03:21:32.635237,2020-09-15 03:21:32.635237,24.07,-5.209996,119.47364,cd14
humidity,2020-09-15 03:21:32.635237,2020-09-15 03:21:32.635237,70.32,-5.209996,119.47364,cd14
pressure,2020-09-15 03:21:32.635237,2020-09-15 03:21:32.635237,70.32,-5.209996,119.47364,cd14
pm10,2020-09-15 03:21:46.298407,2020-09-15 03:21:46.298407,9036.0,-5.209932,119.473588,cd14
pm10,2020-09-15 03:22:16.316170,2020-09-15 03:22:16.316170,9154.0,-5.209841,119.473541,cd14
temperature,2020-09-15 03:22:32.824994,2020-09-15 03:22:32.824994,24.02,-5.209889,119.473558,cd14
humidity,2020-09-15 03:22:32.824994,2020-09-15 03:22:32.824994,70.33,-5.209889,119.473558,cd14
pressure,2020-09-15 03:22:32.824994,2020-09-15 03:22:32.824994,70.33,-5.209889,119.473558,cd14
pm10,2020-09-15 03:22:46.333257,2020-09-15 03:22:46.333257,9276.0,-5.20994,119.473562,cd14
pm10,2020-09-15 03:23:16.353494,2020-09-15 03:23:16.353494,9094.0,-5.210014,119.473586,cd14
temperature,2020-09-15 03:23:33.016952,2020-09-15 03:23:33.016952,23.94,-5.210098,119.47362,cd14
humidity,2020-09-15 03:23:33.016952,2020-09-15 03:23:33.016952,70.7,-5.210098,119.47362,cd14
pressure,2020-09-15 03:23:33.016952,2020-09-15 03:23:33.016952,70.7,-5.210098,119.47362,cd14
pm10,2020-09-15 03:23:46.369641,2020-09-15 03:23:46.369641,8912.0,-5.21,119.473605,cd14
pm10,2020-09-15 03:24:16.386299,2020-09-15 03:24:16.386299,8446.0,-5.209925,119.473582,cd14
temperature,2020-09-15 03:24:33.110234,2020-09-15 03:24:33.110234,23.91,-5.209879,119.473577,cd14
humidity,2020-09-15 03:24:33.110234,2020-09-15 03:24:33.110234,71.49,-5.209879,119.473577,cd14
pressure,2020-09-15 03:24:33.110234,2020-09-15 03:24:33.110234,71.49,-5.209879,119.473577,cd14
pm10,2020-09-15 03:24:46.510685,2020-09-15 03:24:46.510685,8543.0,-5.209737,119.473516,cd14
pm10,2020-09-15 03:25:16.530220,2020-09-15 03:25:16.530220,7768.0,-5.209667,119.473485,cd14
temperature,2020-09-15 03:25:33.262116,2020-09-15 03:25:33.262116,23.91,-5.209743,119.473513,cd14
humidity,2020-09-15 03:25:33.262116,2020-09-15 03:25:33.262116,72.06,-5.209743,119.473513,cd14
pressure,2020-09-15 03:25:33.262116,2020-09-15 03:25:33.262116,72.06,-5.209743,119.473513,cd14
pm10,2020-09-15 03:25:46.549326,2020-09-15 03:25:46.549326,8000.0,-5.209803,119.473531,cd14
pm10,2020-09-15 03:26:16.566551,2020-09-15 03:26:16.566551,7976.0,-5.209895,119.473528,cd14
temperature,2020-09-15 03:26:33.432076,2020-09-15 03:26:33.432076,23.89,-5.209942,119.473569,cd14
humidity,2020-09-15 03:26:33.432076,2020-09-15 03:26:33.432076,70.68,-5.209942,119.473569,cd14
pressure,2020-09-15 03:26:33.432076,2020-09-15 03:26:33.432076,70.68,-5.209942,119.473569,cd14
pm10,2020-09-15 03:26:46.595530,2020-09-15 03:26:46.595530,8484.0,-5.209942,119.473529,cd14
pm10,2020-09-15 03:27:16.612954,2020-09-15 03:27:16.612954,8014.0,-5.209941,119.473519,cd14
temperature,2020-09-15 03:27:33.581175,2020-09-15 03:27:33.581175,23.85,-5.209958,119.473541,cd14
humidity,2020-09-15 03:27:33.581175,2020-09-15 03:27:33.581175,70.85,-5.209958,119.473541,cd14
pressure,2020-09-15 03:27:33.581175,2020-09-15 03:27:33.581175,70.85,-5.209958,119.473541,cd14
pm10,2020-09-15 03:27:46.629321,2020-09-15 03:27:46.629321,9078.0,-5.209974,119.473562,cd14
pm10,2020-09-15 03:28:16.643248,2020-09-15 03:28:16.643248,9000.0,-5.209973,119.473559,cd14
temperature,2020-09-15 03:28:33.684408,2020-09-15 03:28:33.684408,23.86,-5.209973,119.473587,cd14
humidity,2020-09-15 03:28:33.684408,2020-09-15 03:28:33.684408,70.54,-5.209973,119.473587,cd14
pressure,2020-09-15 03:28:33.684408,2020-09-15 03:28:33.684408,70.54,-5.209973,119.473587,cd14
pm10,2020-09-15 03:28:46.668442,2020-09-15 03:28:46.668442,8718.0,-5.209975,119.473601,cd14
pm10,2020-09-15 03:29:16.685602,2020-09-15 03:29:16.685602,8400.0,-5.209956,119.473613,cd14
temperature,2020-09-15 03:29:33.814052,2020-09-15 03:29:33.814052,23.82,-5.209995,119.473642,cd14
humidity,2020-09-15 03:29:33.814052,2020-09-15 03:29:33.814052,71.37,-5.209995,119.473642,cd14
pressure,2020-09-15 03:29:33.814052,2020-09-15 03:29:33.814052,71.37,-5.209995,119.473642,cd14
pm10,2020-09-15 03:29:46.703859,2020-09-15 03:29:46.703859,7768.0,-5.209985,119.473615,cd14
pm10,2020-09-15 03:30:16.716324,2020-09-15 03:30:16.716324,6992.0,-5.209988,119.473623,cd14
temperature,2020-09-15 03:30:33.972249,2020-09-15 03:30:33.972249,23.79,-5.209996,119.473637,cd14
humidity,2020-09-15 03:30:33.972249,2020-09-15 03:30:33.972249,71.75,-5.209996,119.473637,cd14
pressure,2020-09-15 03:30:33.972249,2020-09-15 03:30:33.972249,71.75,-5.209996,119.473637,cd14
pm10,2020-09-15 03:30:46.733396,2020-09-15 03:30:46.733396,7440.0,-5.209989,119.473621,cd14
pm10,2020-09-15 03:31:16.750687,2020-09-15 03:31:16.750687,7007.0,-5.209978,119.473683,cd14
temperature,2020-09-15 03:31:34.122117,2020-09-15 03:31:34.122117,23.82,-5.209955,119.473664,cd14
humidity,2020-09-15 03:31:34.122117,2020-09-15 03:31:34.122117,70.5,-5.209955,119.473664,cd14
pressure,2020-09-15 03:31:34.122117,2020-09-15 03:31:34.122117,70.5,-5.209955,119.473664,cd14
pm10,2020-09-15 03:31:46.780791,2020-09-15 03:31:46.780791,7320.0,-5.209939,119.473663,cd14
pm10,2020-09-15 03:32:16.800926,2020-09-15 03:32:16.800926,8167.0,-5.210195,119.47376,cd14
temperature,2020-09-15 03:32:34.282118,2020-09-15 03:32:34.282118,23.81,-5.210267,119.473758,cd14
humidity,2020-09-15 03:32:34.282118,2020-09-15 03:32:34.282118,69.94,-5.210267,119.473758,cd14
pressure,2020-09-15 03:32:34.282118,2020-09-15 03:32:34.282118,69.94,-5.210267,119.473758,cd14
pm10,2020-09-15 03:32:46.820179,2020-09-15 03:32:46.820179,7524.0,-5.210082,119.473676,cd14
pm10,2020-09-15 03:33:16.837476,2020-09-15 03:33:16.837476,6836.0,-5.210035,119.473638,cd14
temperature,2020-09-15 03:33:34.392316,2020-09-15 03:33:34.392316,23.74,-5.210111,119.473513,cd14
humidity,2020-09-15 03:33:34.392316,2020-09-15 03:33:34.392316,70.11,-5.210111,119.473513,cd14
pressure,2020-09-15 03:33:34.392316,2020-09-15 03:33:34.392316,70.11,-5.210111,119.473513,cd14
pm10,2020-09-15 03:33:46.855272,2020-09-15 03:33:46.855272,6747.0,-5.210208,119.473526,cd14
pm10,2020-09-15 03:34:16.885769,2020-09-15 03:34:16.885769,7568.0,-5.210066,119.473626,cd14
temperature,2020-09-15 03:34:34.487600,2020-09-15 03:34:34.487600,23.74,-5.210026,119.47367,cd14
humidity,2020-09-15 03:34:34.487600,2020-09-15 03:34:34.487600,71.15,-5.210026,119.47367,cd14
pressure,2020-09-15 03:34:34.487600,2020-09-15 03:34:34.487600,71.15,-5.210026,119.47367,cd14
pm10,2020-09-15 03:34:46.915068,2020-09-15 03:34:46.915068,7399.0,-5.209994,119.473716,cd14
pm10,2020-09-15 03:35:16.934563,2020-09-15 03:35:16.934563,6773.0,-5.210021,119.47366,cd14
temperature,2020-09-15 03:35:34.591684,2020-09-15 03:35:34.591684,23.76,-5.210002,119.473719,cd14
humidity,2020-09-15 03:35:34.591684,2020-09-15 03:35:34.591684,71.12,-5.210002,119.473719,cd14
pressure,2020-09-15 03:35:34.591684,2020-09-15 03:35:34.591684,71.12,-5.210002,119.473719,cd14
pm10,2020-09-15 03:35:46.950784,2020-09-15 03:35:46.950784,6966.0,-5.209893,119.473731,cd14
pm10,2020-09-15 03:36:16.962611,2020-09-15 03:36:16.962611,7055.0,-5.209963,119.473812,cd14
temperature,2020-09-15 03:36:34.697146,2020-09-15 03:36:34.697146,23.78,-5.209991,119.473798,cd14
humidity,2020-09-15 03:36:34.697146,2020-09-15 03:36:34.697146,71.31,-5.209991,119.473798,cd14
pressure,2020-09-15 03:36:34.697146,2020-09-15 03:36:34.697146,71.31,-5.209991,119.473798,cd14
pm10,2020-09-15 03:36:46.984629,2020-09-15 03:36:46.984629,7088.0,-5.210055,119.4737,cd14
pm10,2020-09-15 03:37:17.001818,2020-09-15 03:37:17.001818,7498.0,-5.210062,119.473601,cd14
temperature,2020-09-15 03:37:34.789311,2020-09-15 03:37:34.789311,23.73,-5.210011,119.473527,cd14
humidity,2020-09-15 03:37:34.789311,2020-09-15 03:37:34.789311,71.01,-5.210011,119.473527,cd14
pressure,2020-09-15 03:37:34.789311,2020-09-15 03:37:34.789311,71.01,-5.210011,119.473527,cd14
